ID,InchiCode
PBN-61,InChI=1S/C10H3Br5/c11-4-1-5-6(12)3-8(14)10(15)9(5)7(13)2-4/h1-3H
PBN-62,InChI=1S/C10H3Br5/c11-5-2-1-4-6(12)3-7(13)10(15)8(4)9(5)14/h1-3H
PBN-63,InChI=1S/C10H2Br6/c11-4-2-1-3-5(7(4)13)8(14)10(16)9(15)6(3)12/h1-2H
PBN-64,InChI=1S/C10H2Br6/c11-3-1-4-6(5(12)2-3)8(14)10(16)9(15)7(4)13/h1-2H
PBN-65,InChI=1S/C10H2Br6/c11-3-1-2-4(12)6-5(3)7(13)9(15)10(16)8(6)14/h1-2H
PBN-66,InChI=1S/C10H2Br6/c11-5-1-3-4(2-6(5)12)8(14)10(16)9(15)7(3)13/h1-2H
PBN-67,InChI=1S/C10H2Br6/c11-5-1-3-4(8(14)9(5)15)2-6(12)10(16)7(3)13/h1-2H
PBN-68,InChI=1S/C10H2Br6/c11-4-2-6(13)8(14)3-1-5(12)9(15)10(16)7(3)4/h1-2H
PBN-69,InChI=1S/C10H2Br6/c11-4-2-6(13)8(14)7-3(4)1-5(12)9(15)10(7)16/h1-2H
PBN-70,InChI=1S/C10H2Br6/c11-4-1-3-2-5(12)8(14)10(16)6(3)9(15)7(4)13/h1-2H
PBN-71,InChI=1S/C10H2Br6/c11-3-1-5(13)9(15)8-4(12)2-6(14)10(16)7(3)8/h1-2H
PBN-72,InChI=1S/C10H2Br6/c11-3-1-5(13)9(15)8-7(3)4(12)2-6(14)10(8)16/h1-2H
PBN-73,InChI=1S/C10HBr7/c11-3-1-2-4(7(14)6(3)13)8(15)10(17)9(16)5(2)12/h1H
PBN-74,InChI=1S/C10HBr7/c11-2-1-3(12)6(13)5-4(2)7(14)9(16)10(17)8(5)15/h1H
PBN-75,InChI=1S/C10Br8/c11-3-1-2(5(13)9(17)7(3)15)6(14)10(18)8(16)4(1)12
PCB-000,InChI=1S/C12H10/c1-3-7-11(8-4-1)12-9-5-2-6-10-12/h1-10H
PCB-038,InChI=1S/C12H7Cl3/c13-10-6-9(7-11(14)12(10)15)8-4-2-1-3-5-8/h1-7H
PCB-049,InChI=1S/C12H6Cl4/c13-7-2-4-11(15)10(5-7)9-3-1-8(14)6-12(9)16/h1-6H
PCB-050,InChI=1S/C12H6Cl4/c13-7-5-10(15)12(11(16)6-7)8-3-1-2-4-9(8)14/h1-6H
PCB-057,InChI=1S/C12H6Cl4/c13-8-3-1-2-7(4-8)10-5-9(14)6-11(15)12(10)16/h1-6H
PCB-058,InChI=1S/C12H6Cl4/c13-8-4-7(5-9(14)6-8)10-2-1-3-11(15)12(10)16/h1-6H
PCB-059,InChI=1S/C12H6Cl4/c13-8-3-1-2-7(6-8)11-9(14)4-5-10(15)12(11)16/h1-6H
PCB-062,InChI=1S/C12H6Cl4/c13-8-6-9(14)11(15)12(16)10(8)7-4-2-1-3-5-7/h1-6H
PCB-068,InChI=1S/C12H6Cl4/c13-8-1-2-11(12(16)6-8)7-3-9(14)5-10(15)4-7/h1-6H
PCB-073,InChI=1S/C12H6Cl4/c13-8-4-7(5-9(14)6-8)12-10(15)2-1-3-11(12)16/h1-6H
PCB-089,InChI=1S/C12H5Cl5/c13-7-2-1-3-8(14)10(7)6-4-5-9(15)12(17)11(6)16/h1-5H
PCB-094,InChI=1S/C12H5Cl5/c13-6-4-7(12(17)10(16)5-6)11-8(14)2-1-3-9(11)15/h1-5H
PCB-096,InChI=1S/C12H5Cl5/c13-6-2-1-3-7(14)10(6)11-8(15)4-5-9(16)12(11)17/h1-5H
PCB-100,InChI=1S/C12H5Cl5/c13-6-1-2-8(9(15)3-6)12-10(16)4-7(14)5-11(12)17/h1-5H
PCB-104,InChI=1S/C12H5Cl5/c13-6-4-9(16)12(10(17)5-6)11-7(14)2-1-3-8(11)15/h1-5H
PCB-109,InChI=1S/C12H5Cl5/c13-7-3-1-2-6(4-7)10-8(14)5-9(15)11(16)12(10)17/h1-5H
PCB-111,InChI=1S/C12H5Cl5/c13-7-1-6(2-8(14)3-7)10-4-9(15)5-11(16)12(10)17/h1-5H
PCB-140,InChI=1S/C12H4Cl6/c13-5-3-8(15)10(9(16)4-5)6-1-2-7(14)12(18)11(6)17/h1-4H
PCB-142,InChI=1S/C12H4Cl6/c13-6-4-2-1-3-5(6)7-8(14)10(16)12(18)11(17)9(7)15/h1-4H
PCB-147,InChI=1S/C12H4Cl6/c13-5-1-2-6(7(14)3-5)10-11(17)8(15)4-9(16)12(10)18/h1-4H
PCB-150,InChI=1S/C12H4Cl6/c13-5-3-8(16)10(9(17)4-5)11-6(14)1-2-7(15)12(11)18/h1-4H
PCB-152,InChI=1S/C12H4Cl6/c13-5-2-1-3-6(14)9(5)10-11(17)7(15)4-8(16)12(10)18/h1-4H
PCB-159,InChI=1S/C12H4Cl6/c13-6-1-5(2-7(14)3-6)8-4-9(15)11(17)12(18)10(8)16/h1-4H
PCB-160,InChI=1S/C12H4Cl6/c13-6-3-1-2-5(4-6)7-8(14)10(16)12(18)11(17)9(7)15/h1-4H
PCB-161,InChI=1S/C12H4Cl6/c13-6-1-5(2-7(14)3-6)10-8(15)4-9(16)11(17)12(10)18/h1-4H
PCB-162,InChI=1S/C12H4Cl6/c13-6-3-7(11(17)10(16)4-6)5-1-8(14)12(18)9(15)2-5/h1-4H
PCB-164,InChI=1S/C12H4Cl6/c13-6-1-2-7(14)12(18)10(6)5-3-8(15)11(17)9(16)4-5/h1-4H
PCB-165,InChI=1S/C12H4Cl6/c13-6-1-5(2-7(14)3-6)10-11(17)8(15)4-9(16)12(10)18/h1-4H
PCB-166,InChI=1S/C12H4Cl6/c13-6-3-1-5(2-4-6)7-8(14)10(16)12(18)11(17)9(7)15/h1-4H
PCB-173,InChI=1S/C12H3Cl7/c13-5-3-1-2-4(7(5)14)6-8(15)10(17)12(19)11(18)9(6)16/h1-3H
PCB-184,InChI=1S/C12H3Cl7/c13-4-1-5(14)9(6(15)2-4)10-7(16)3-8(17)11(18)12(10)19/h1-3H
PCB-194,InChI=1S/C12H2Cl8/c13-5-1-3(7(15)11(19)9(5)17)4-2-6(14)10(18)12(20)8(4)16/h1-2H
PCB-209,InChI=1S/C12Cl10/c13-3-1(4(14)8(18)11(21)7(3)17)2-5(15)9(19)12(22)10(20)6(2)16
PCDD-03,InChI=1S/C12H6Cl2O2/c13-7-5-6-10-12(11(7)14)16-9-4-2-1-3-8(9)15-10/h1-6H
PCDD-04,InChI=1S/C12H6Cl2O2/c13-7-5-8(14)12-11(6-7)15-9-3-1-2-4-10(9)16-12/h1-6H
PCDD-05,InChI=1S/C12H6Cl2O2/c13-7-5-6-8(14)12-11(7)15-9-3-1-2-4-10(9)16-12/h1-6H
PCDD-06,InChI=1S/C12H6Cl2O2/c13-7-3-1-5-9-11(7)16-10-6-2-4-8(14)12(10)15-9/h1-6H
PCDD-07,InChI=1S/C12H6Cl2O2/c13-7-4-5-9-11(6-7)15-10-3-1-2-8(14)12(10)16-9/h1-6H
PCDD-08,InChI=1S/C12H6Cl2O2/c13-7-4-5-9-11(6-7)16-12-8(14)2-1-3-10(12)15-9/h1-6H
PCDD-09,InChI=1S/C12H6Cl2O2/c13-7-3-1-5-9-11(7)16-12-8(14)4-2-6-10(12)15-9/h1-6H
PCDD-13,InChI=1S/C12H5Cl3O2/c13-6-5-9-12(11(15)10(6)14)17-8-4-2-1-3-7(8)16-9/h1-5H
PCDD-15,InChI=1S/C12H5Cl3O2/c13-6-4-5-9-12(10(6)15)17-8-3-1-2-7(14)11(8)16-9/h1-5H
PCDD-16,InChI=1S/C12H5Cl3O2/c13-6-1-3-8-10(5-6)16-9-4-2-7(14)11(15)12(9)17-8/h1-5H
PCDD-17,InChI=1S/C12H5Cl3O2/c13-6-1-3-8-10(5-6)17-12-9(16-8)4-2-7(14)11(12)15/h1-5H
PCDD-18,InChI=1S/C12H5Cl3O2/c13-6-4-5-9-12(10(6)15)17-11-7(14)2-1-3-8(11)16-9/h1-5H
PCDD-19,InChI=1S/C12H5Cl3O2/c13-6-4-8(15)12-10(5-6)17-11-7(14)2-1-3-9(11)16-12/h1-5H
PCDD-20,InChI=1S/C12H5Cl3O2/c13-6-1-2-9-10(4-6)16-11-5-7(14)3-8(15)12(11)17-9/h1-5H
PCDD-21,InChI=1S/C12H5Cl3O2/c13-6-1-2-9-10(4-6)17-12-8(15)3-7(14)5-11(12)16-9/h1-5H
PCDD-22,InChI=1S/C12H5Cl3O2/c13-6-4-8(15)12-10(5-6)16-9-3-1-2-7(14)11(9)17-12/h1-5H
PCDD-23,InChI=1S/C12H5Cl3O2/c13-6-2-1-3-9-10(6)17-12-8(15)5-4-7(14)11(12)16-9/h1-5H
PCDD-24,InChI=1S/C12H5Cl3O2/c13-6-1-4-9-10(5-6)17-12-8(15)3-2-7(14)11(12)16-9/h1-5H
PCDD-25,InChI=1S/C12H5Cl3O2/c13-6-2-1-3-9-12(6)17-11-5-8(15)7(14)4-10(11)16-9/h1-5H
PCDD-26,InChI=1S/C12H5Cl3O2/c13-6-1-2-9-10(3-6)17-12-5-8(15)7(14)4-11(12)16-9/h1-5H
PCDD-28,InChI=1S/C12H4Cl4O2/c13-5-2-1-3-7-11(5)18-8-4-6(14)9(15)10(16)12(8)17-7/h1-4H
PCDD-29,InChI=1S/C12H4Cl4O2/c13-5-1-2-7-8(3-5)17-9-4-6(14)10(15)11(16)12(9)18-7/h1-4H
PCDD-30,InChI=1S/C12H4Cl4O2/c13-5-1-2-7-8(3-5)18-12-9(17-7)4-6(14)10(15)11(12)16/h1-4H
PCDD-31,InChI=1S/C12H4Cl4O2/c13-5-2-1-3-7-11(5)18-12-8(17-7)4-6(14)9(15)10(12)16/h1-4H
PCDD-32,InChI=1S/C12H4Cl4O2/c13-5-2-1-3-8-10(5)18-11-7(15)4-6(14)9(16)12(11)17-8/h1-4H
PCDD-33,InChI=1S/C12H4Cl4O2/c13-5-1-2-8-9(3-5)18-11-7(15)4-6(14)10(16)12(11)17-8/h1-4H
PCDD-34,InChI=1S/C12H4Cl4O2/c13-5-1-2-8-9(3-5)18-12-10(16)6(14)4-7(15)11(12)17-8/h1-4H
PCDD-35,InChI=1S/C12H4Cl4O2/c13-5-2-1-3-8-10(5)18-12-9(16)6(14)4-7(15)11(12)17-8/h1-4H
PCDD-36,InChI=1S/C12H4Cl4O2/c13-5-1-3-7-11(9(5)15)18-8-4-2-6(14)10(16)12(8)17-7/h1-4H
PCDD-37,InChI=1S/C12H4Cl4O2/c13-5-3-7(15)11-9(4-5)18-12-8(17-11)2-1-6(14)10(12)16/h1-4H
PCDD-38,InChI=1S/C12H4Cl4O2/c13-5-3-4-8-12(9(5)16)18-11-7(15)2-1-6(14)10(11)17-8/h1-4H
PCDD-39,InChI=1S/C12H4Cl4O2/c13-5-1-2-8-12(11(5)16)18-10-4-7(15)6(14)3-9(10)17-8/h1-4H
PCDD-40,InChI=1S/C12H4Cl4O2/c13-5-3-7(15)11-9(4-5)17-8-2-1-6(14)10(16)12(8)18-11/h1-4H
PCDD-41,InChI=1S/C12H4Cl4O2/c13-5-1-3-7-11(9(5)15)18-12-8(17-7)4-2-6(14)10(12)16/h1-4H
PCDD-43,InChI=1S/C12H4Cl4O2/c13-5-3-8(16)10-9(4-5)17-11-6(14)1-2-7(15)12(11)18-10/h1-4H
PCDD-44,InChI=1S/C12H4Cl4O2/c13-5-1-8(16)12-11(2-5)17-9-3-6(14)7(15)4-10(9)18-12/h1-4H
PCDD-45,InChI=1S/C12H4Cl4O2/c13-5-1-7(15)11-9(3-5)17-10-4-6(14)2-8(16)12(10)18-11/h1-4H
PCDD-46,InChI=1S/C12H4Cl4O2/c13-5-1-2-6(14)10-9(5)17-11-7(15)3-4-8(16)12(11)18-10/h1-4H
PCDD-47,InChI=1S/C12H4Cl4O2/c13-5-1-2-6(14)12-11(5)17-9-3-7(15)8(16)4-10(9)18-12/h1-4H
PCDD-49,InChI=1S/C12H3Cl5O2/c13-4-2-1-3-5-10(4)19-12-9(17)7(15)6(14)8(16)11(12)18-5/h1-3H
PCDD-50,InChI=1S/C12H3Cl5O2/c13-4-1-2-5-6(3-4)19-12-10(17)8(15)7(14)9(16)11(12)18-5/h1-3H
PCDD-51,InChI=1S/C12H3Cl5O2/c13-4-1-2-6-11(9(4)16)19-7-3-5(14)8(15)10(17)12(7)18-6/h1-3H
PCDD-52,InChI=1S/C12H3Cl5O2/c13-4-1-6(15)11-7(2-4)19-12-8(18-11)3-5(14)9(16)10(12)17/h1-3H
PCDD-53,InChI=1S/C12H3Cl5O2/c13-4-1-2-5(14)11-10(4)18-7-3-6(15)8(16)9(17)12(7)19-11/h1-3H
PCDD-54,InChI=1S/C12H3Cl5O2/c13-4-1-7-8(2-5(4)14)19-12-9(18-7)3-6(15)10(16)11(12)17/h1-3H
PCDD-55,InChI=1S/C12H3Cl5O2/c13-4-1-6(15)11-7(2-4)18-8-3-5(14)9(16)10(17)12(8)19-11/h1-3H
PCDD-56,InChI=1S/C12H3Cl5O2/c13-4-1-2-6-11(9(4)16)19-12-7(18-6)3-5(14)8(15)10(12)17/h1-3H
PCDD-57,InChI=1S/C12H3Cl5O2/c13-4-1-2-7-11(8(4)16)19-10-6(15)3-5(14)9(17)12(10)18-7/h1-3H
PCDD-58,InChI=1S/C12H3Cl5O2/c13-4-1-6(15)10-8(2-4)18-12-9(17)5(14)3-7(16)11(12)19-10/h1-3H
PCDD-59,InChI=1S/C12H3Cl5O2/c13-4-1-2-5(14)10-9(4)18-11-7(16)3-6(15)8(17)12(11)19-10/h1-3H
PCDD-60,InChI=1S/C12H3Cl5O2/c13-4-2-8-9(3-5(4)14)19-12-10(17)6(15)1-7(16)11(12)18-8/h1-3H
PCDD-61,InChI=1S/C12H3Cl5O2/c13-4-1-6(15)10-8(2-4)18-11-7(16)3-5(14)9(17)12(11)19-10/h1-3H
PCDD-62,InChI=1S/C12H3Cl5O2/c13-4-1-2-7-11(8(4)16)19-12-9(17)5(14)3-6(15)10(12)18-7/h1-3H
PCDD-63,InChI=1S/C12H2Cl6O2/c13-3-1-2-4-10(5(3)14)20-12-9(18)7(16)6(15)8(17)11(12)19-4/h1-2H
PCDD-64,InChI=1S/C12H2Cl6O2/c13-3-1-4(14)10-5(2-3)19-11-8(17)6(15)7(16)9(18)12(11)20-10/h1-2H
PCDD-65,InChI=1S/C12H2Cl6O2/c13-3-1-2-4(14)10-9(3)19-11-7(17)5(15)6(16)8(18)12(11)20-10/h1-2H
PCDD-67,InChI=1S/C12H2Cl6O2/c13-3-1-5-11(9(17)7(3)15)20-6-2-4(14)8(16)10(18)12(6)19-5/h1-2H
PCDD-68,InChI=1S/C12H2Cl6O2/c13-3-1-5(15)10-12(8(3)17)19-6-2-4(14)7(16)9(18)11(6)20-10/h1-2H
PCDD-69,InChI=1S/C12H2Cl6O2/c13-3-1-5(15)10-12(8(3)17)20-11-6(19-10)2-4(14)7(16)9(11)18/h1-2H
PCDD-70,InChI=1S/C12H2Cl6O2/c13-3-1-5-11(9(17)7(3)15)20-12-6(19-5)2-4(14)8(16)10(12)18/h1-2H
PCDD-71,InChI=1S/C12H2Cl6O2/c13-3-1-5(15)9-11(7(3)17)20-10-6(16)2-4(14)8(18)12(10)19-9/h1-2H
PCDD-72,InChI=1S/C12H2Cl6O2/c13-3-1-5(15)9-11(7(3)17)20-12-8(18)4(14)2-6(16)10(12)19-9/h1-2H
PCDD-74,InChI=1S/C12HCl7O2/c13-2-1-3(14)9-10(4(2)15)21-12-8(19)6(17)5(16)7(18)11(12)20-9/h1H
PCDE-004,InChI=1S/C12H8Cl2O/c13-9-5-1-3-7-11(9)15-12-8-4-2-6-10(12)14/h1-8H
PCDE-006,InChI=1S/C12H8Cl2O/c13-9-4-3-5-10(8-9)15-12-7-2-1-6-11(12)14/h1-8H
PCDE-011,InChI=1S/C12H8Cl2O/c13-9-3-1-5-11(7-9)15-12-6-2-4-10(14)8-12/h1-8H
PCDE-016,InChI=1S/C12H7Cl3O/c13-8-4-1-2-6-10(8)16-11-7-3-5-9(14)12(11)15/h1-7H
PCDE-018,InChI=1S/C12H7Cl3O/c13-8-5-6-10(15)12(7-8)16-11-4-2-1-3-9(11)14/h1-7H
PCDE-019,InChI=1S/C12H7Cl3O/c13-8-4-1-2-7-11(8)16-12-9(14)5-3-6-10(12)15/h1-7H
PCDE-020,InChI=1S/C12H7Cl3O/c13-8-3-1-4-9(7-8)16-11-6-2-5-10(14)12(11)15/h1-7H
PCDE-026,InChI=1S/C12H7Cl3O/c13-8-2-1-3-10(6-8)16-12-7-9(14)4-5-11(12)15/h1-7H
PCDE-027,InChI=1S/C12H7Cl3O/c13-8-3-1-4-9(7-8)16-12-10(14)5-2-6-11(12)15/h1-7H
PCDE-034,InChI=1S/C12H7Cl3O/c13-8-5-9(14)7-10(6-8)16-12-4-2-1-3-11(12)15/h1-7H
PCDE-036,InChI=1S/C12H7Cl3O/c13-8-2-1-3-11(5-8)16-12-6-9(14)4-10(15)7-12/h1-7H
PCDE-040,InChI=1S/C12H6Cl4O/c13-7-3-1-5-9(11(7)15)17-10-6-2-4-8(14)12(10)16/h1-6H
PCDE-043,InChI=1S/C12H6Cl4O/c13-7-5-9(15)12(16)11(6-7)17-10-4-2-1-3-8(10)14/h1-6H
PCDE-044,InChI=1S/C12H6Cl4O/c13-7-4-5-8(14)11(6-7)17-10-3-1-2-9(15)12(10)16/h1-6H
PCDE-045,InChI=1S/C12H6Cl4O/c13-7-3-1-2-4-10(7)17-12-9(15)6-5-8(14)11(12)16/h1-6H
PCDE-046,InChI=1S/C12H6Cl4O/c13-7-3-2-6-10(11(7)16)17-12-8(14)4-1-5-9(12)15/h1-6H
PCDE-050,InChI=1S/C12H6Cl4O/c13-7-5-9(15)12(10(16)6-7)17-11-4-2-1-3-8(11)14/h1-6H
PCDE-051,InChI=1S/C12H6Cl4O/c13-7-4-5-11(10(16)6-7)17-12-8(14)2-1-3-9(12)15/h1-6H
PCDE-052,InChI=1S/C12H6Cl4O/c13-7-1-3-9(15)11(5-7)17-12-6-8(14)2-4-10(12)16/h1-6H
PCDE-053,InChI=1S/C12H6Cl4O/c13-7-4-5-8(14)11(6-7)17-12-9(15)2-1-3-10(12)16/h1-6H
PCDE-054,InChI=1S/C12H6Cl4O/c13-7-3-1-4-8(14)11(7)17-12-9(15)5-2-6-10(12)16/h1-6H
PCDE-057,InChI=1S/C12H6Cl4O/c13-7-2-1-3-9(4-7)17-11-6-8(14)5-10(15)12(11)16/h1-6H
PCDE-058,InChI=1S/C12H6Cl4O/c13-7-4-8(14)6-9(5-7)17-11-3-1-2-10(15)12(11)16/h1-6H
PCDE-059,InChI=1S/C12H6Cl4O/c13-7-2-1-3-8(6-7)17-12-10(15)5-4-9(14)11(12)16/h1-6H
PCDE-069,InChI=1S/C12H6Cl4O/c13-7-2-1-3-9(4-7)17-12-10(15)5-8(14)6-11(12)16/h1-6H
PCDE-072,InChI=1S/C12H6Cl4O/c13-7-1-2-11(16)12(6-7)17-10-4-8(14)3-9(15)5-10/h1-6H
PCDE-073,InChI=1S/C12H6Cl4O/c13-7-4-8(14)6-9(5-7)17-12-10(15)2-1-3-11(12)16/h1-6H
PCDE-076,InChI=1S/C12H6Cl4O/c13-8-3-1-2-4-11(8)17-7-5-9(14)12(16)10(15)6-7/h1-6H
PCDE-078,InChI=1S/C12H6Cl4O/c13-7-2-1-3-8(4-7)17-9-5-10(14)12(16)11(15)6-9/h1-6H
PCDE-080,InChI=1S/C12H6Cl4O/c13-7-1-8(14)4-11(3-7)17-12-5-9(15)2-10(16)6-12/h1-6H
PCDE-083,InChI=1S/C12H5Cl5O/c13-6-4-8(15)12(17)10(5-6)18-9-3-1-2-7(14)11(9)16/h1-5H
PCDE-084,InChI=1S/C12H5Cl5O/c13-6-2-1-3-9(10(6)16)18-12-8(15)5-4-7(14)11(12)17/h1-5H
PCDE-086,InChI=1S/C12H5Cl5O/c13-6-3-1-2-4-8(6)18-9-5-7(14)10(15)12(17)11(9)16/h1-5H
PCDE-088,InChI=1S/C12H5Cl5O/c13-6-3-1-2-4-9(6)18-12-8(15)5-7(14)10(16)11(12)17/h1-5H
PCDE-092,InChI=1S/C12H5Cl5O/c13-6-1-2-8(15)10(4-6)18-11-5-7(14)3-9(16)12(11)17/h1-5H
PCDE-093,InChI=1S/C12H5Cl5O/c13-6-3-1-2-4-9(6)18-12-10(16)7(14)5-8(15)11(12)17/h1-5H
PCDE-094,InChI=1S/C12H5Cl5O/c13-6-4-9(16)11(17)10(5-6)18-12-7(14)2-1-3-8(12)15/h1-5H
PCDE-095,InChI=1S/C12H5Cl5O/c13-6-1-2-7(14)10(5-6)18-12-9(16)4-3-8(15)11(12)17/h1-5H
PCDE-096,InChI=1S/C12H5Cl5O/c13-6-4-5-9(16)12(10(6)17)18-11-7(14)2-1-3-8(11)15/h1-5H
PCDE-098,InChI=1S/C12H5Cl5O/c13-6-4-8(15)12(9(16)5-6)18-10-3-1-2-7(14)11(10)17/h1-5H
PCDE-103,InChI=1S/C12H5Cl5O/c13-6-1-2-8(15)11(5-6)18-12-9(16)3-7(14)4-10(12)17/h1-5H
PCDE-104,InChI=1S/C12H5Cl5O/c13-6-4-9(16)12(10(17)5-6)18-11-7(14)2-1-3-8(11)15/h1-5H
PCDE-106,InChI=1S/C12H5Cl5O/c13-6-2-1-3-7(4-6)18-9-5-8(14)10(15)12(17)11(9)16/h1-5H
PCDE-107,InChI=1S/C12H5Cl5O/c13-6-3-10(16)12(17)11(4-6)18-7-1-2-8(14)9(15)5-7/h1-5H
PCDE-111,InChI=1S/C12H5Cl5O/c13-6-1-7(14)3-9(2-6)18-11-5-8(15)4-10(16)12(11)17/h1-5H
PCDE-112,InChI=1S/C12H5Cl5O/c13-6-2-1-3-7(4-6)18-12-10(16)8(14)5-9(15)11(12)17/h1-5H
PCDE-113,InChI=1S/C12H5Cl5O/c13-6-3-7(14)5-8(4-6)18-12-10(16)2-1-9(15)11(12)17/h1-5H
PCDE-121,InChI=1S/C12H5Cl5O/c13-6-1-7(14)3-9(2-6)18-12-10(16)4-8(15)5-11(12)17/h1-5H
PCDE-122,InChI=1S/C12H5Cl5O/c13-7-2-1-3-10(12(7)17)18-6-4-8(14)11(16)9(15)5-6/h1-5H
PCDE-124,InChI=1S/C12H5Cl5O/c13-6-1-2-8(14)11(3-6)18-7-4-9(15)12(17)10(16)5-7/h1-5H
PCDE-125,InChI=1S/C12H5Cl5O/c13-7-2-1-3-8(14)12(7)18-6-4-9(15)11(17)10(16)5-6/h1-5H
PCDE-127,InChI=1S/C12H5Cl5O/c13-6-1-7(14)3-8(2-6)18-9-4-10(15)12(17)11(16)5-9/h1-5H
PCDE-129,InChI=1S/C12H4Cl6O/c13-5-2-1-3-7(9(5)15)19-8-4-6(14)10(16)12(18)11(8)17/h1-4H
PCDE-131,InChI=1S/C12H4Cl6O/c13-5-2-1-3-8(9(5)16)19-12-7(15)4-6(14)10(17)11(12)18/h1-4H
PCDE-133,InChI=1S/C12H4Cl6O/c13-5-1-7(15)11(17)9(3-5)19-10-4-6(14)2-8(16)12(10)18/h1-4H
PCDE-134,InChI=1S/C12H4Cl6O/c13-5-2-1-3-8(9(5)16)19-12-10(17)6(14)4-7(15)11(12)18/h1-4H
PCDE-135,InChI=1S/C12H4Cl6O/c13-5-3-8(16)10(17)9(4-5)19-12-7(15)2-1-6(14)11(12)18/h1-4H
PCDE-136,InChI=1S/C12H4Cl6O/c13-5-1-3-7(15)11(9(5)17)19-12-8(16)4-2-6(14)10(12)18/h1-4H
PCDE-141,InChI=1S/C12H4Cl6O/c13-5-1-2-6(14)8(3-5)19-9-4-7(15)10(16)12(18)11(9)17/h1-4H
PCDE-142,InChI=1S/C12H4Cl6O/c13-5-3-1-2-4-6(5)19-12-10(17)8(15)7(14)9(16)11(12)18/h1-4H
PCDE-143,InChI=1S/C12H4Cl6O/c13-5-2-1-3-6(14)12(5)19-8-4-7(15)9(16)11(18)10(8)17/h1-4H
PCDE-144,InChI=1S/C12H4Cl6O/c13-5-1-2-6(14)9(3-5)19-12-8(16)4-7(15)10(17)11(12)18/h1-4H
PCDE-145,InChI=1S/C12H4Cl6O/c13-5-2-1-3-6(14)11(5)19-12-8(16)4-7(15)9(17)10(12)18/h1-4H
PCDE-148,InChI=1S/C12H4Cl6O/c13-5-2-8(16)12(9(17)3-5)19-10-4-6(14)1-7(15)11(10)18/h1-4H
PCDE-150,InChI=1S/C12H4Cl6O/c13-5-3-8(16)11(9(17)4-5)19-12-7(15)2-1-6(14)10(12)18/h1-4H
PCDE-151,InChI=1S/C12H4Cl6O/c13-5-1-2-6(14)9(3-5)19-12-10(17)7(15)4-8(16)11(12)18/h1-4H
PCDE-152,InChI=1S/C12H4Cl6O/c13-5-2-1-3-6(14)11(5)19-12-9(17)7(15)4-8(16)10(12)18/h1-4H
PCDE-155,InChI=1S/C12H4Cl6O/c13-5-1-7(15)11(8(16)2-5)19-12-9(17)3-6(14)4-10(12)18/h1-4H
PCDE-158,InChI=1S/C12H4Cl6O/c13-6-2-1-5(3-7(6)14)19-12-9(16)4-8(15)10(17)11(12)18/h1-4H
PCDE-159,InChI=1S/C12H4Cl6O/c13-5-1-6(14)3-7(2-5)19-9-4-8(15)10(16)12(18)11(9)17/h1-4H
PCDE-160,InChI=1S/C12H4Cl6O/c13-5-2-1-3-6(4-5)19-12-10(17)8(15)7(14)9(16)11(12)18/h1-4H
PCDE-161,InChI=1S/C12H4Cl6O/c13-5-1-6(14)3-7(2-5)19-12-9(16)4-8(15)10(17)11(12)18/h1-4H
PCDE-162,InChI=1S/C12H4Cl6O/c13-5-1-7(14)12(18)10(2-5)19-6-3-8(15)11(17)9(16)4-6/h1-4H
PCDE-164,InChI=1S/C12H4Cl6O/c13-6-1-2-7(14)12(11(6)18)19-5-3-8(15)10(17)9(16)4-5/h1-4H
PCDE-165,InChI=1S/C12H4Cl6O/c13-5-1-6(14)3-7(2-5)19-12-10(17)8(15)4-9(16)11(12)18/h1-4H
PCDE-168,InChI=1S/C12H4Cl6O/c13-5-1-9(16)12(10(17)2-5)19-6-3-7(14)11(18)8(15)4-6/h1-4H
PCDE-169,InChI=1S/C12H4Cl6O/c13-7-1-5(2-8(14)11(7)17)19-6-3-9(15)12(18)10(16)4-6/h1-4H
PCDE-171,InChI=1S/C12H3Cl7O/c13-4-1-2-7(10(18)8(4)16)20-12-6(15)3-5(14)9(17)11(12)19/h1-3H
PCDE-172,InChI=1S/C12H3Cl7O/c13-4-1-5(14)9(16)7(2-4)20-8-3-6(15)10(17)12(19)11(8)18/h1-3H
PCDE-173,InChI=1S/C12H3Cl7O/c13-4-2-1-3-5(6(4)14)20-12-10(18)8(16)7(15)9(17)11(12)19/h1-3H
PCDE-175,InChI=1S/C12H3Cl7O/c13-4-1-5(14)9(17)8(2-4)20-12-7(16)3-6(15)10(18)11(12)19/h1-3H
PCDE-176,InChI=1S/C12H3Cl7O/c13-4-1-2-5(14)11(9(4)18)20-12-7(16)3-6(15)8(17)10(12)19/h1-3H
PCDE-178,InChI=1S/C12H3Cl7O/c13-4-1-5(14)9(17)8(2-4)20-12-10(18)6(15)3-7(16)11(12)19/h1-3H
PCDE-179,InChI=1S/C12H3Cl7O/c13-4-1-2-5(14)11(8(4)17)20-12-9(18)6(15)3-7(16)10(12)19/h1-3H
PCDE-182,InChI=1S/C12H3Cl7O/c13-4-1-6(15)12(7(16)2-4)20-8-3-5(14)9(17)11(19)10(8)18/h1-3H
PCDE-183,InChI=1S/C12H3Cl7O/c13-4-1-6(15)9(3-5(4)14)20-12-8(17)2-7(16)10(18)11(12)19/h1-3H
